2022-01-14 10:56:24,379 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,410 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,443 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,480 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,508 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,537 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,564 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,596 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,636 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,676 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,714 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,757 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,792 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,835 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,872 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,914 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,953 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:24,984 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,016 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,055 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,115 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,153 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,207 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,247 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,311 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,362 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,407 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,453 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,495 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,536 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,584 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,631 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,665 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,706 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,744 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,785 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,820 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,859 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,916 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:25,964 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,013 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,053 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,111 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,156 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,188 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,299 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,356 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,441 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,497 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,573 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,634 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,708 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,775 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,829 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,892 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:26,979 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,084 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,139 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,191 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,267 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,347 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,405 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,462 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,517 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,580 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,632 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,695 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,749 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,831 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,911 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:27,977 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,033 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,101 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,180 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,261 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,339 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,410 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,470 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,543 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,626 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,691 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,758 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,838 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:28,976 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,081 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,180 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,291 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,462 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,575 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,701 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,798 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,895 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:29,971 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,056 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,149 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,259 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,335 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,456 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,535 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,643 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,748 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,875 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:30,978 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:31,050 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
2022-01-14 10:56:31,154 INFO    MainThread:7108 [wandb_watch.py:watch():43] Watching
