2022-01-14 10:53:29,217 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:29,495 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:29,770 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:30,060 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:30,320 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:30,602 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:30,875 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:31,157 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:31,407 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:31,693 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:31,976 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:32,255 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:32,544 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:32,833 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:33,108 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:33,389 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:33,694 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:33,979 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:34,253 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:34,586 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:34,862 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:35,136 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:35,401 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:35,681 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:35,952 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:36,224 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:36,495 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:36,791 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:37,078 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:37,348 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:37,630 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:37,920 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:38,209 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:38,472 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:38,748 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:39,034 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:39,340 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:39,624 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:39,890 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:40,189 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:40,487 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:40,771 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:41,045 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:41,344 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:41,641 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:41,918 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:42,197 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:42,473 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:42,727 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:42,990 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:43,291 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:43,578 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:43,843 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:44,134 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:44,662 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:44,952 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:45,215 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:45,492 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:45,766 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:46,038 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:46,296 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:46,675 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:47,069 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:47,354 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:47,634 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:47,937 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:48,222 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:48,508 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:48,786 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:49,067 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:49,321 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:49,598 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:49,872 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:50,166 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:50,539 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:50,910 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:51,208 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:51,479 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:51,744 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:52,024 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:52,280 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:52,551 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:52,848 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:53,291 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:53,564 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:53,842 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:54,188 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:54,515 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:54,835 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:55,148 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:55,424 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:55,698 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:55,976 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:56,294 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:56,564 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:56,839 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:57,127 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:57,416 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:57,684 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:57,966 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:58,249 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:58,523 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:58,771 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:59,046 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:59,323 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:59,606 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:53:59,878 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:00,139 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:00,396 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:00,672 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:00,944 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:01,227 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:01,516 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:01,784 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:02,077 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:02,342 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:02,612 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:02,885 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:03,165 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:03,428 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:03,692 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:03,968 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:04,243 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:04,518 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:04,792 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:05,081 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:05,356 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:05,645 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:06,003 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:06,284 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:06,587 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:06,891 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:07,202 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:07,493 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:07,895 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:08,170 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:08,462 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:08,771 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:09,080 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:09,358 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:09,654 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:09,950 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:10,288 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:10,581 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:10,877 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:11,166 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:11,445 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:11,728 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:12,020 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:12,347 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:12,634 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:12,907 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:13,179 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:13,799 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:14,136 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
2022-01-14 10:54:14,428 INFO    MainThread:480 [wandb_watch.py:watch():43] Watching
